1.837366773665314534e+00 1.141477327827592481e+00 7.616469601061423012e-01
1.207108594497974918e+00 9.567043713459492116e-01 6.446969240794298006e-01
1.277148237671682729e+00 8.732442493767806901e-01 9.704467723738442464e-01
1.483515266041899983e+00 1.179091445924988824e+00 9.120487108413181110e-01
4.453872168523304031e-01 1.377344465374659710e-01 4.999235012191783345e-01
1.046586713417886338e+00 1.272860072970093182e+00 4.273960086946059223e-01
1.133859275534119027e+00 8.253121301597976522e-01 -9.715151505305871793e-04
1.228735208309865490e+00 1.245056128389061545e+00 1.539623104810471932e-01
1.220282428515997886e+00 8.999345723096531247e-01 1.564386819634539794e-01
2.342389612415277378e-01 1.475714426034588911e+00 4.170382503970928578e-01
4.576116196744101083e-01 2.542984099964057942e-01 6.536960398063411670e-01
1.226371371416343559e+00 9.716995949285447409e-01 7.352165618952852255e-02
1.807597490516736238e+00 6.180204613986479689e-01 3.143493657876654801e-01
9.307656473577314848e-01 5.630004062071582993e-01 8.783207936466210786e-01
1.867805434734333359e+00 4.486577350848294787e-01 8.490659570809148127e-01
1.599997663938567571e+00 1.403866913238602798e+00 2.273968862682732295e-01
1.171029186090264185e+00 4.164100233668228679e-01 8.252723370909154088e-01
3.021952705288253466e-02 7.949734825699562579e-01 3.030626390495643196e-01
6.729517886463730614e-01 9.647810434684355174e-01 8.429490036964205624e-01
1.191635643019999025e+00 1.283636454953069661e+00 2.709422279945611356e-01
1.067820002369865406e+00 6.832537121044003348e-01 5.588741508727932544e-03
1.121737821318872674e+00 1.014476257464154596e+00 6.097387980294510790e-01
1.484988493393277764e+00 8.625009296658667779e-01 5.512371060774788611e-02
2.122350719195197633e-01 8.708917448683748397e-01 2.828585177311413457e-01
1.692558594682331830e-01 6.662902048248980913e-01 5.655572351286526356e-01
6.785094056821322495e-01 1.078039620725828707e+00 6.591874573699710860e-01
6.456073119447368613e-01 1.131105076325322312e+00 6.120653304482644996e-01
1.275522450557917464e+00 8.546372808614226546e-01 1.279388109020825580e-02
1.407450866797242739e+00 5.695263909455611229e-01 9.312011939058683074e-01
1.632236585947385965e+00 9.051353941699853412e-01 2.665154629354268834e-01
3.950828705462655632e-01 4.828278255983533551e-01 4.807048752513080059e-01
5.804934236024991145e-01 7.688455428934585223e-01 1.362819738512963674e-01
1.976240682801225779e+00 1.599472763021472232e-01 9.330373390770672071e-01
1.810497418497486466e+00 7.824930286120546086e-01 7.273594673626296858e-01
8.598314514156354393e-01 9.407346313123239323e-01 3.683017659121851639e-01
5.673172001781844331e-01 8.710359132754972311e-01 4.824203528449505507e-01
1.185802538096649705e+00 4.263763259137889339e-01 3.460147403291645163e-01
1.634837205041053398e-01 8.540724356301485076e-02 3.089695788245553909e-01
1.062975180344994108e-01 1.316797402524223781e-01 8.390327830032980883e-01
4.756820118072412062e-02 9.886068293590964950e-01 2.628904512346355027e-01
1.730282880480756180e+00 7.240445745540796674e-01 2.989228049046412927e-01
1.056419103663267300e+00 5.995029227167638641e-01 5.728271439430452361e-01
2.243442858959291408e-01 1.500655151634995077e+00 4.416563890316062557e-01
7.164952455428209577e-01 1.072715709414097551e+00 3.944526375361862014e-01
1.654218368979018416e+00 7.042052124563330517e-01 7.336456105206476952e-01
2.027064253490656609e-01 1.273832495986227276e+00 7.417465783440565508e-01
4.205929081167977257e-01 2.148703046199225419e-01 2.857957960919124685e-01
1.938355827803786013e+00 3.804799192067974123e-01 4.446758411533652811e-01
4.292717006621796227e-02 6.170631214117290320e-01 5.692415137002091452e-01
1.949584059426658911e+00 7.795590173914218601e-01 8.399104300313816607e-01
1.090092844238435665e+00 4.794402483483770072e-02 3.202652592924898900e-01
1.177009337077429496e+00 1.424109500187598520e+00 8.680659234268571778e-01
4.618624369867431190e-01 3.282047265835490446e-01 2.002364778056760497e-01
1.825028300030601569e+00 1.278777458982516047e+00 7.879493115208353604e-01
7.913844708113291215e-01 7.602546670008792917e-01 4.788319737195700920e-01
5.106949133257829843e-01 7.578203880001869175e-01 4.519975599197509353e-02
2.663527393618976835e-01 1.325152488370570758e+00 7.610451721343619580e-01
8.450324500068296940e-01 7.700952742820718067e-01 3.731073304639923038e-01
1.484901551239759643e+00 1.154208274369419751e+00 7.699497995491615399e-01
1.482153706650602532e+00 2.871642842030236453e-01 3.279184647677090281e-01
9.952913944321287731e-01 4.797468333750528058e-01 7.806680017015890094e-01
6.541329253860946880e-01 2.085509300242001929e-01 3.964170959072341738e-01
1.968342877994373907e+00 3.072270558703843468e-01 6.158838680911928876e-01
8.578788626921213245e-01 6.927537357511001637e-02 5.102943865518438926e-01
1.362178601963389024e+00 8.127988883495822492e-01 8.844451274496651916e-01
5.506541175396109100e-01 1.561356299162914851e-01 9.215580223041708319e-01
7.422962213988346658e-01 8.285889209250649756e-01 7.747238681323345144e-01
6.337039523131919871e-01 1.090609728978920945e+00 1.587627271404131735e-01
5.577717188381257074e-01 2.224767535919374428e-01 7.744254653362077079e-01
4.507853659513445521e-01 1.119346936722633856e+00 9.077021486695686647e-01
1.035251087294417394e+00 8.245892926825039160e-01 4.779374575972152872e-01
6.329579518858053921e-01 7.429541810945377023e-01 5.864959636173059376e-01
2.005452496493378867e+00 1.416019872738154772e+00 8.875772593338623340e-01
1.785677633935025987e+00 7.149130570251509553e-01 6.716469777090495752e-01
1.813029176725096114e+00 5.887695914838809719e-01 9.437644016437598538e-01
8.299933415983060669e-01 8.882742414650048879e-01 6.977632711156206424e-01
1.934279570947884830e+00 3.793789688935260140e-01 7.576657278833005549e-01
1.063084043136586887e+00 4.151859207862694801e-01 8.139483896930660434e-01
1.062551673781437334e+00 9.715088787385781632e-01 3.088876316144376077e-01
9.350335741057921313e-01 9.282898319085265415e-01 4.081094681784432909e-01
4.362518044677802243e-01 1.460536521310010105e+00 5.013170114128558952e-01
1.477727930185349425e+00 5.800311879255142244e-01 3.579768685556377061e-01
8.161043432264893926e-01 5.957530177311752828e-01 5.401561685673744728e-01
1.073088990177196056e+00 7.270798174598622765e-01 1.482757677279956110e-01
1.012829180877362401e+00 2.638557614506067961e-01 1.173736929073734975e-01
1.852040362750361879e+00 8.992850200678276229e-01 6.550899002408103744e-01
7.861455355028917902e-01 1.384547817615816578e+00 6.338850149518571175e-01
1.553637356046743134e+00 5.248452866934589789e-01 9.462450709925657177e-01
1.658110448259681347e+00 1.298393614050162848e+00 1.481436685295774158e-01
5.479877932623880010e-01 4.350261850964018406e-01 2.567449556728088611e-01
1.717956284069166895e+00 1.621815881906415319e-02 5.756215192136161785e-02
5.598089001729306124e-01 3.003994671481712286e-01 2.334880204345547439e-01
1.592384724810887553e+00 8.554279424687186717e-01 1.747259916122826870e-02
8.744754936635100728e-01 6.143407742807752703e-01 1.061770326359329358e-01
1.341143249012521022e+00 1.032008849408110995e+00 7.128374226247272682e-01
1.444814204656327483e+00 3.211081548360186083e-02 9.329820520231021375e-01
1.649164776458994064e+00 1.350617786017431543e+00 1.151383622562395306e-02
1.875741353383706622e+00 1.186312041989694865e+00 8.212196415930956839e-01
1.617519938449113182e-01 1.100561877321025728e+00 9.417327868064939711e-01
1.383437546382437100e+00 8.441752374568944894e-01 8.980597609444278540e-01
8.791855876569111272e-01 9.150894579042536670e-01 5.089436625234898814e-01
1.861102578314877576e+00 1.037890887875299040e-01 5.008306615933376671e-01
1.382206005561578799e+00 1.165282127489232655e+00 5.781296402144466828e-01
1.816844796969203868e+00 1.413903235443662032e+00 6.142836349960886788e-02
7.860254389728316138e-01 4.196338575047173919e-02 3.285252020534787931e-01
1.072796344939293656e+00 1.344541832847136797e+00 8.593580789152091004e-01
2.360407475536163979e-01 1.718743201252914410e-01 5.656822473598812628e-01
1.079480263787969019e+00 3.614027966541409342e-01 8.542869501125947007e-01
1.843637477036278449e+00 5.587231460540963424e-01 9.048970201251355094e-01
7.674617193437180962e-01 1.133245860305573061e+00 4.725983495872188023e-01
2.500293179676981725e-01 1.386537410920550828e+00 4.366179824980102597e-01
1.460838593627332926e+00 5.266816711421026254e-01 2.662925038235879754e-02
1.949037690516183252e-01 7.423242674369139316e-01 7.464389626119402044e-01
6.614096573814690627e-01 1.049507864605271346e+00 6.975528819009381154e-01
1.431023699788388726e+00 7.435519476963204921e-01 9.094576958976442471e-01
1.024243367437165153e+00 6.582040973400522521e-01 1.955040355457384194e-01
6.336398233812030600e-01 4.713905905251818129e-02 6.488475354548782770e-01
4.874820582108004841e-01 4.762976069510986288e-01 7.903547521212263005e-01
6.526406957630773720e-01 3.432843730356553991e-01 1.612282360984199359e-01
1.549420478514701882e+00 2.123248112189410064e-01 4.601653618025821069e-01
1.024618382994346044e+00 1.038071447218141818e+00 6.502078626337522982e-01
1.617433126239926189e+00 7.042495010083694995e-02 2.970082260207235203e-01
5.515091248398145130e-01 2.392595045457630298e-01 3.089910933368332224e-01
6.436464043654668288e-01 7.675527037724887425e-01 6.707206619478066623e-01
7.840483681119699844e-01 1.109263275435156348e+00 3.059927069421084500e-01
5.805096310267294779e-01 8.079977593088505383e-01 5.553317169399459713e-02
1.153912509065476155e-01 6.060079828325247719e-01 9.715733637936838640e-01
1.433629161582658407e+00 1.061606566569759103e-01 8.765587556115168599e-01
1.435965247271853151e+00 9.368605096671047683e-01 7.890878380190013974e-01
7.793690692845066659e-01 3.362544027403706615e-01 4.950572081041507699e-01
1.103130212522183351e+00 8.435304561805678780e-01 5.619735136648326135e-01
1.929965582886241204e+00 1.359854269730762288e+00 8.948344850474201362e-01
1.555768965271518312e+00 1.427868254824904870e+00 1.081499133887211389e-01
5.230451378517638750e-01 7.804945366061823986e-01 8.366703254370092546e-01
9.781539386083584198e-01 1.137691249887317957e+00 1.104863790002164892e-01
5.063593620993971367e-01 1.124461427814850145e+00 1.747035751797241243e-01
6.977641056690498944e-01 3.902768618206592377e-01 3.751685467957580622e-01
1.392249798618120149e+00 5.672718731691613891e-01 5.991354980598941893e-01
2.107324892072336420e-01 1.202766172268238121e+00 3.666873175772212279e-01
1.287460710494394922e+00 1.075063501174488234e+00 2.120164360608882137e-01
1.782939660586566388e+00 9.565518472557371643e-01 3.895943422597168970e-01
3.158894353614069006e-01 1.446052995493680271e+00 7.562109393432936422e-01
4.182393007235948312e-01 5.165920778591057694e-01 8.059370644517319660e-01
1.430858458210268358e+00 1.158513013426051952e+00 4.322490978649168869e-01
1.425788873183572392e+00 5.768699636061330738e-01 1.957208007032462671e-01
1.299143817092147435e+00 1.466500056521282902e+00 2.871909593907567837e-01
9.300432257096942212e-01 1.039782916296364990e+00 5.627226095969344311e-01
1.671659381707936376e+00 1.120432633781501597e+00 8.684364956591775209e-02
1.964356260691383138e+00 1.136022031764255535e+00 8.525328103582539008e-01
1.328668285108092206e+00 1.263333007514188200e+00 9.645359613328624571e-02
7.078162410560212559e-01 1.330541732692275270e+00 2.288471472769848802e-01
1.659427398954377852e-01 1.189168102070081945e+00 8.564684784291738406e-01
2.978922508186854223e-01 1.263925946206854167e+00 6.610318646094812678e-01
9.864516022722601418e-01 1.262218443923102562e+00 4.478429516269157307e-01
3.991078117343319631e-01 4.348804977259135285e-01 5.068632670615018654e-01
1.063764462265767596e+00 1.242275708297395198e+00 8.223364229699261507e-01
1.151032502882090913e+00 1.193354271901219787e+00 2.163620076843168760e-01
1.131369207815014211e-01 1.318202348207707875e+00 8.261995283253431577e-02
4.637365722566128001e-01 1.011564757523764069e+00 4.251137653835163066e-01
1.730620354162451635e+00 4.191839846662306912e-01 -2.963806340442739357e-02
5.917971398868469013e-01 8.745992973114981028e-01 3.850367916695712212e-01
1.086757413668692607e+00 1.307067204788662229e+00 9.146306364887376583e-01
5.488644904126905866e-01 7.024902705013761350e-01 5.374466331212857106e-01
1.904217813309628360e+00 1.458241350580031792e+00 2.354097099389453329e-01
1.441591702476931136e+00 5.974181276094739923e-01 -1.143628541593345177e-02
2.083861658004155723e-02 6.822723563106258826e-01 4.771704114145793874e-01
5.268603065731509300e-02 1.022027058635356145e+00 3.310431986879917576e-01
1.080294344884179303e+00 4.640020255913703817e-01 1.654384196761852222e-01
8.133411602858358069e-01 3.544524973443460292e-01 5.547560319289199793e-01
4.029585215876055337e-01 7.826355643611009327e-01 1.583065554779011508e-01
1.321267224965707587e+00 1.129123648427313498e+00 1.334527533397196208e-01
9.273911995101130623e-01 8.465147884411475254e-02 6.105715353493369468e-01
5.355408262753418303e-01 7.760192114829003174e-01 5.127998565275084797e-01
1.845075273833296947e+00 8.237524725647952240e-01 5.959297939146999123e-01
7.952021862246672068e-01 1.437584290661536146e+00 7.665161242309913581e-01
6.041367288666231739e-01 1.300071454372969670e+00 4.152682336922705608e-01
1.632824245837471100e+00 1.253896258716899359e+00 1.940278561585507822e-01
1.413315626909187550e+00 4.228693500158610119e-01 2.948435902695428767e-01
5.857994703049537177e-01 1.094436391050951807e+00 2.049116414926621388e-01
-1.750184283023890897e-04 1.047739711527114093e+00 1.608734682931104443e-01
2.070178343702644697e-01 3.664228554866406085e-01 3.917069273562110432e-01
9.670309512896186899e-01 3.719925981206943788e-02 9.958550605498284192e-01
1.419230117789303414e+00 4.733552660230542775e-01 3.240722082567415452e-01
8.903450696497146044e-01 9.466037505388492646e-01 1.573209179091048515e-01
3.625961142665150017e-01 1.285477353207358231e+00 2.531725847735031287e-01
7.795554475966516295e-01 1.297604519081067220e+00 6.529739200638725594e-01
6.629913995932535942e-01 1.007359038735881729e+00 -7.328899485675357400e-03
1.457224043972470628e+00 7.623953610015336002e-01 8.270002941345483416e-01
1.934822230857841108e+00 1.369679809500437218e+00 8.703104280895213041e-01
1.030667551847359364e+00 5.772851290920782974e-01 4.553286102239642030e-01
1.381828333732368241e+00 1.294605962182315162e+00 2.075504314749225809e-01
1.833886561217128897e+00 1.180909460826631951e+00 9.581092879722623579e-01
1.738168943910044950e+00 3.883114641951986856e-01 9.145881767284598507e-02
2.346575513164726179e-01 4.241713287027485957e-01 6.371535093855060783e-01
1.601385458933296757e+00 1.355399823838265183e+00 6.337029780100909004e-01
4.194022472062687579e-02 2.651529658761934694e-01 1.085733940031343991e-01
7.077164160868812948e-01 7.864684042125069663e-01 2.260339969574122823e-02
7.046294761744436030e-01 2.999587192726149154e-01 6.231397323354799234e-01
9.404466827834907505e-01 7.231208710536153328e-01 4.742590770682386658e-01
1.874211998499896392e+00 2.917565008109265778e-01 4.942338288448875350e-01
1.450248343755831115e+00 8.456840190234431454e-01 9.650144911736595610e-01
7.790392929927673071e-01 7.001917543948500411e-01 8.871397312825624049e-02
1.205870976330452260e+00 4.401394124828678089e-01 1.561329630505784716e-01
1.092850803929111159e+00 7.836472964414707976e-01 5.183506917862359259e-02
1.396940293864882721e+00 9.357256824866057032e-01 1.770986254994558196e-01
9.235395224517498614e-01 1.091652500499322498e+00 5.385347044563639773e-01
8.285091554999368668e-01 5.111262836505126028e-01 5.865170171124277632e-01
1.874400880102683686e+00 9.803218863934688443e-01 3.796118625492496401e-02
9.652797287171352991e-01 1.365842127341511114e+00 8.186634749249727117e-02
2.002618947054138676e+00 1.451438496721034088e+00 3.986519732723171894e-02
1.883838714039454798e+00 5.348658133660216807e-01 8.523710676434154143e-01
8.969639193423013523e-01 6.929899171622024845e-01 6.316788483973492241e-01
1.577388308631878067e+00 1.224150364960651521e-02 6.032274521486673535e-01
3.840155226553152445e-01 5.330381374206145662e-01 3.377989312380723641e-01
9.457601558447396028e-01 5.183240717501487183e-01 6.090188088435231212e-02
2.849339416082953269e-01 3.209073299465606266e-02 4.834918763386273355e-01
1.936452156096073240e+00 1.612757815558539254e-01 9.244906223006060797e-01
1.469066308372873220e+00 9.331839841653786216e-01 6.407490957832876477e-01
1.646817652318072867e+00 1.719818515017657590e-01 5.110582352606457546e-01
1.397410214793086025e+00 9.129676778361547340e-01 8.381736615650438038e-01
1.361866625004592990e-01 1.030147751020020097e+00 5.187416353762022148e-01
7.379490021866055294e-01 4.826256249413432009e-01 6.435172817083276708e-01
1.767624608142793985e+00 7.505821986551381997e-01 8.187258393978383841e-01
8.037282837828170212e-01 1.766677165510432412e-01 6.503886502587953589e-02
8.421524764977852962e-02 5.589429621607650001e-01 3.544366713949098080e-01
1.445537617993838397e+00 1.132680518793413471e+00 4.608394016486069139e-02
4.143256494697418746e-01 4.215257350121744961e-01 5.526683622416490582e-01
2.946106255571098176e-01 1.732769562738246949e-01 9.309845598832727775e-01
1.589638449576737056e+00 2.789696859985593691e-01 4.152436893898938663e-01
7.103742406904870466e-01 1.205857805471054256e+00 5.400271496095210289e-01
2.627606014404967882e-01 1.121909515332851548e+00 3.860569774284265399e-01
5.113399256319006714e-01 5.834428107458727863e-01 4.802617184668636074e-01
7.001722999139827763e-01 3.972480822184156213e-01 4.115716663660509700e-01
3.672717233022333022e-02 1.131940283896687216e+00 1.742109493905114326e-01
1.079911499491224280e-01 9.769688405001037967e-01 7.943660073807078392e-01
1.634958743770289269e+00 7.460905849626314756e-01 1.990324194543049430e-01
1.445334477887323388e+00 1.041067398978286818e+00 2.376096476203965746e-01
1.818324328247306720e+00 1.562526946028020003e-01 1.004351600015823687e+00
1.726122682424919175e+00 1.021760971755830028e+00 9.224523727501650061e-01
1.432554842844028231e+00 2.889008742649262773e-01 4.347002739464029264e-01
1.214772629287169531e-01 6.046204505526169282e-01 7.446492468932085496e-01
7.783810917608369184e-01 4.789887879108134516e-01 5.745237677311961777e-01
1.741164338201350859e+00 3.081048042999460362e-02 4.010667008990222437e-01
3.024010161529617768e-01 1.037677281217890268e+00 1.142629463961869069e-01
1.325122815608367643e+00 4.059038170814243118e-01 2.290308209334404599e-01
1.842053475479250135e+00 -1.694403702875748458e-02 4.552692786119967305e-01
1.406536111263726255e-02 7.504452296471767481e-01 5.085851418819846703e-01
6.489850173063272942e-01 1.868621002682492316e-01 3.598795287052459213e-01
1.337000796416558224e+00 1.156049355336591145e+00 5.549039624866795029e-01
1.164813813649204777e+00 3.110515018984026936e-01 3.074344877902770445e-01
3.061675293043149004e-01 3.814748533752470028e-01 2.070091839233881292e-01
1.035427058305812720e+00 8.348604349570815097e-01 9.310386107320355320e-01
3.942970216413610451e-01 9.382312285364340365e-01 8.358437872330394258e-01
1.098852173531537746e+00 3.571637076399706845e-01 2.575042993077016895e-01
7.105605906166008456e-02 4.652774839478436286e-01 7.463003275165185357e-01
6.248830474164746018e-02 3.486742602488585030e-01 7.006857094009725229e-01
1.570132311617755239e+00 7.270207194862691180e-01 7.238031840757898072e-01
7.801149225740040549e-01 2.124084708619953799e-01 3.710227941208244506e-01
1.183176527156442059e+00 1.414043607832931704e+00 6.538265493143591289e-02
9.918788183272150283e-01 5.022966918734647068e-01 5.311399506852201302e-01
7.842189726948992079e-02 4.605750356677606461e-01 8.327657168445876668e-01
1.105981731333546492e+00 6.934793105810976854e-01 2.854457277034643248e-01
5.796025236590546248e-01 6.010553022457618688e-01 8.375414930501249300e-01
1.927397218561665238e+00 6.615386747034002202e-01 3.786200326501429902e-01
1.701406594170786990e+00 6.364319860985240274e-01 5.361222741636769706e-01
5.094213158566180955e-01 1.095107957113775843e+00 5.390539916990922942e-01
1.619205031258109218e+00 1.150587149516097751e+00 2.082581544681286201e-01
1.404420069945929717e+00 1.241411396325850403e+00 3.407480882856593896e-01
3.415619600891381391e-01 4.285229332661748269e-02 4.344241160049822081e-01
7.307536435288973786e-01 8.442152803165714481e-01 1.484613881272213720e-01
1.711909280858834981e+00 3.953649432674448683e-01 2.271410416511662200e-01
9.621933142442288256e-01 7.361332407742912087e-01 2.008277789198973096e-01
5.375533189749712726e-01 2.937840464837664367e-01 7.003066669073221284e-01
1.530533948908134878e+00 6.940696755753145153e-01 6.848239494857714105e-01
1.480509748337672127e+00 1.816531990168502309e-01 9.444331806014583108e-01
1.619358810493722212e+00 2.739135710070675356e-01 2.115315947976810218e-01
2.617540664352026591e-01 2.260155884510988700e-01 7.647870597162801376e-01
9.359463100198138763e-01 1.173810841896990809e+00 7.665291458298760796e-01
1.241994009199296700e+00 1.004388097051583717e+00 6.875499540474128146e-02
5.972422696403345554e-01 9.474941679115924664e-01 1.082631932173818388e-02
6.927198165246366279e-02 1.317108615440372388e+00 7.042630030219193538e-01
5.389961640578397883e-01 1.052654126352008834e+00 7.993717145381747935e-01
6.000802641300868601e-01 6.376883559897775222e-02 9.341301898681138027e-01
6.735025606351593419e-01 1.849784497240920811e-01 4.907677605307426139e-01
1.514525577912053889e+00 3.132178693345631371e-01 2.801899708407966649e-01
5.064186193973200245e-01 1.497142624930647425e+00 2.071283620975772899e-01
1.134833965235526376e+00 1.389754653485345992e+00 1.402943626851604064e-01
1.937809072143345412e+00 1.418980006458993026e+00 8.713732721938333148e-01
4.441463739123628907e-01 9.309002652814148959e-01 7.349189139243353930e-01
1.956351802181262922e+00 2.883036352425391580e-01 7.728090707725910891e-01
6.419375017742926515e-01 2.753851720980274309e-01 4.204067796234121634e-01
1.579324170894672807e+00 6.924351050964371312e-01 5.108505213838736569e-01
1.993783636398988257e+00 5.733129192175204780e-01 6.084006340971567228e-01
7.235141956469649527e-01 6.045766579921387773e-01 6.964356384291446878e-01
1.889893773006620981e+00 7.896235737968877455e-01 7.662439259769715516e-01
1.890194465324094020e-01 3.415830389438890835e-01 4.793479311506277929e-01
2.320442054427551345e-02 3.893882077379022255e-01 5.496331557587387229e-01
3.563999283712895871e-02 3.746202149829382377e-01 4.922219360664709664e-01
1.148995400370176556e+00 1.395779072152606437e+00 6.409201513048028431e-01
8.078901912030195254e-01 1.417555070382911175e+00 7.779085871170724475e-01
4.105571455808580961e-01 1.608001832670137021e-01 6.998347238612988575e-01
1.106070128056039659e+00 1.211404108198077090e+00 7.510598005562398871e-01
1.221848268464494236e+00 1.484483792356131593e+00 5.667203850216027128e-01
2.142531660092615031e-01 1.275576858075988307e+00 2.595680332195783868e-01
1.581411451366809828e+00 1.438850359284038927e+00 6.943159954917453858e-01
1.228803578565444088e+00 7.050073016970634932e-01 3.597034253368182610e-01
7.144872403096047542e-01 9.432621495561087643e-01 7.534307950808794008e-01
1.380946575353034556e+00 2.943780789923295393e-01 4.764967578728586117e-01
1.563942490999472135e+00 7.150284790882759367e-01 5.204722175044370625e-01
1.513617275256473826e+00 9.679261948439715768e-01 4.328469149601935073e-01
1.787977974337089382e+00 2.450058795282791246e-01 9.761842645168239407e-01
2.260752760187462740e-01 1.014986378637312489e-02 8.844835184074776313e-01
4.567390400527432393e-01 1.116342940498972647e+00 8.106868720459823319e-01
1.722014503763474425e+00 1.505678121177542073e+00 3.107945609845647605e-01
1.408985065343868914e+00 1.851891359164636597e-01 4.186928681149769682e-01
1.702263005257526052e+00 5.727094826395145999e-01 6.070860237569619677e-01
1.022094279714329979e+00 9.962329191277924378e-01 9.734675785353881228e-01
1.126264309899591975e-01 8.773263466168572666e-01 8.594597027490841201e-01
9.723975769397983360e-01 1.065886327720744070e-01 5.149494183110630008e-01
6.761052612519508065e-01 2.014390712617746548e-01 8.350521907354238049e-01
1.059599260742418725e+00 1.416549870526895072e+00 8.295219423568291894e-01
1.345549148399007633e+00 1.345852341748061259e-02 4.226697519593150543e-01
4.147368826139574693e-01 1.395724065004513736e+00 1.484056854183150032e-01
5.724377561423136251e-01 7.919077945914797523e-01 2.566036520948101196e-01
4.546432489505146668e-01 8.906195967317058759e-01 8.292548802188584589e-02
9.486936832879130921e-02 5.614463558324458425e-01 6.603004878366151020e-01
1.104658229597524688e+00 6.596940924186763811e-01 5.378162372391113166e-01
6.985369155675723585e-01 1.426543970099924508e+00 7.993894802835799229e-02
1.319669207626102292e+00 1.371578917742920956e+00 8.125337440321745985e-01
3.890569469127087010e-01 4.280521268378026378e-01 7.468291183319468729e-01
1.631807932299353670e-01 1.211551851297833826e+00 7.285545029909156201e-01
1.451372795932628801e+00 1.199479305676733887e-01 7.203958946614079650e-01
1.353271389744233666e+00 1.231025510622304475e+00 6.640649935544576388e-02
9.406787055209910042e-02 5.411281460343118077e-01 1.527371055444917136e-01
1.108800163239326286e+00 1.421791339780142938e+00 4.013144260417249587e-01
1.708439868794008110e+00 2.399796291985835037e-02 1.711177205559180070e-01
5.711941249417532007e-02 5.225994170656430571e-01 9.237473632204009633e-01
1.769862570325765327e-01 8.951304378380221527e-01 4.437028756488354264e-01
1.900120795875953839e+00 2.132476633369726760e-01 2.550624164840373242e-01
4.490987136974160937e-02 6.537070049311847209e-01 2.698288639004630118e-01
1.736164954252862547e+00 9.260087968842272144e-01 6.131731577652655973e-01
1.090138547194061225e+00 1.274495368989182476e-01 4.598470107402456430e-01
1.990155247066586419e+00 1.216099450260557768e+00 8.730296848269804011e-01
1.648935313099929356e+00 1.929924965725038910e-01 2.182565031460744209e-01
2.859534134829633083e-03 4.650585824930639212e-01 9.661897595302272601e-02
9.359115091725221935e-01 1.017133522418389946e+00 8.657739683131777664e-01
1.462774472139195758e+00 1.394874992870676289e+00 6.619668412494833509e-02
3.727973271566804858e-02 1.018731844761505023e+00 3.144631304619313061e-01
4.889982797249242119e-01 4.814223025584735138e-01 2.557704360291190304e-01
1.019831580192808174e+00 6.477572685163985877e-01 5.089380107130653252e-01
1.327983283176422002e+00 5.963838720724264908e-01 2.323464145749700172e-01
3.124496352850305581e-01 5.346157616827607040e-01 7.562524746586530844e-01
1.508907372585849282e+00 1.017737843131375941e+00 2.499639274348417484e-01
1.214155267511865866e+00 8.706930150576573935e-01 5.184102598053547117e-01
1.101196556196187837e+00 7.656784724576742862e-01 5.938716937042259891e-01
1.428159634446054760e+00 1.506714839795944283e-01 7.393722355853168393e-01
2.800747835371081851e-01 7.694785745299378976e-02 9.670050689083428130e-01
1.937928144486508630e+00 1.039914967197545503e-01 3.962006612710908260e-01
3.458369353098221244e-01 7.711950732957745247e-01 8.537685911582219012e-01
1.889565005191292668e+00 9.216103367807373381e-01 3.289155259613935622e-01
1.216834352146030973e+00 5.075405263018136770e-01 9.480887910366021520e-01
1.709287216341890181e+00 8.314321998810683123e-01 3.076579610649357033e-01
5.895183573053411896e-01 2.350577581277729297e-02 8.049044834817319360e-01
8.834212037199553613e-01 4.981714843188002062e-01 4.608131775704950028e-01
1.630052427014142102e+00 1.971396809327145838e-01 8.905064050043155488e-01
1.837333180310937397e+00 1.429182126058449409e+00 3.957165125864422484e-01
4.606057542111573477e-01 5.838045186402790465e-01 3.505483148815808359e-01
3.207210163814376847e-01 9.350635132156320806e-01 4.837881876808497461e-01
1.713527938443899057e+00 3.472684957358771612e-02 6.555085733325822783e-01
1.475664984147376124e+00 1.136720390495067345e+00 8.729727159118833013e-01
1.442928667427797684e+00 1.382571229960980252e+00 3.030685923925560687e-01
1.027468434379403606e+00 -2.143840196816913096e-02 1.034333813930871787e-02
4.633020833287075924e-01 1.908823693086370288e-01 2.606650967054369716e-01
3.116199328496537246e-01 5.371645878834478000e-02 8.874526121851604721e-01
3.614404399951309105e-02 1.116477669816295260e+00 1.815997968672369289e-01
1.828199879006945139e+00 1.355576885241760676e+00 6.547562294981056352e-01
1.332675223795802388e+00 2.932381159064625584e-02 9.602618866950940468e-01
1.754939062738179345e+00 1.331288027151557252e+00 6.760864183900303637e-01
6.706402444091866810e-01 1.332296321783221549e+00 2.923951981920422383e-01
1.155177547724708376e+00 1.389461323725606212e-01 9.139377886341635282e-01
2.545768816883655639e-01 3.176853133204595725e-01 5.663937831765217812e-01
1.528827370609937120e+00 9.299890218684510046e-01 2.669582114310158349e-01
-3.155947320843201231e-02 1.182082303330952433e+00 1.008772819522189002e+00
1.613310380594696669e+00 6.981345829719466378e-01 8.901103597141722945e-01
8.260800104255510146e-01 8.303979943366500693e-01 4.642040032306426478e-01
8.906076331666828994e-01 1.147650829528900962e+00 5.148466350370600741e-01
6.253803634237198317e-01 3.653395397142383261e-01 3.247507563115729218e-02
1.167474971683079454e+00 3.368791249954471989e-01 1.021520150320733011e-01
